,timestamp,open,close,volume,trades,bsk,ewm8,ewm13,ewm21,ewm55,StotchRSI
217,2017-09-04 06:00:00.000,4402.02,4186.96,185.99,1128,0,4382.9796,4424.6027,4470.0883,4528.741,0.0
218,2017-09-04 08:00:00.000,4102.05,4336.42,270.1297,1488,0,4372.633,4412.0052,4457.9367,4521.8724,0.5301
219,2017-09-04 10:00:00.000,4336.86,4153.0,194.5504,1005,0,4323.8257,4375.0044,4430.2151,4508.6984,0.1187
220,2017-09-04 12:00:00.000,4153.0,4275.19,118.5182,766,0,4313.0177,4360.7452,4416.122,4500.3588,0.5248
221,2017-09-04 14:00:00.000,4275.19,4015.03,157.723,1231,0,4246.7982,4311.3573,4379.659,4483.0256,0.0
222,2017-09-04 16:00:00.000,4015.03,3972.53,91.3652,736,1,4185.8497,4262.9534,4342.6473,4464.7936,0.0
223,2017-09-04 18:00:00.000,3972.53,4203.67,63.6774,395,0,4189.8098,4254.4844,4330.013,4455.4678,0.6349
224,2017-09-04 20:00:00.000,4187.0,4258.4,64.7622,649,1,4205.0521,4255.0437,4323.5027,4448.4297,0.7686
225,2017-09-04 22:00:00.000,4258.4,4100.11,76.6738,658,0,4181.7316,4232.9104,4303.1943,4435.9897,0.4558
226,2017-09-05 00:00:00.000,4106.97,3620.0,173.5325,1082,0,4056.9024,4145.3517,4241.0857,4406.8472,0.0
227,2017-09-05 02:00:00.000,3659.5,3988.04,113.2048,1267,0,4041.5996,4122.8786,4218.0816,4391.8898,0.7762
228,2017-09-05 04:00:00.000,3996.24,3960.01,93.3614,717,0,4023.4686,4099.6117,4194.6205,4376.4655,0.7368
229,2017-09-05 06:00:00.000,3966.83,4190.4,120.473,1345,0,4060.5645,4112.5814,4194.2368,4369.8203,1.0
230,2017-09-05 08:00:00.000,4190.0,4120.05,156.2116,1127,0,4073.7835,4113.6484,4187.4926,4360.8999,0.9029
231,2017-09-05 10:00:00.000,4120.4,4246.82,65.9028,650,0,4112.236,4132.6729,4192.886,4356.8257,1.0
232,2017-09-05 12:00:00.000,4248.64,4261.04,109.877,792,0,4145.3036,4151.0111,4199.0818,4353.4047,1.0
233,2017-09-05 14:00:00.000,4267.23,4151.0,135.1995,1012,0,4146.5695,4151.0095,4194.7107,4346.176,0.8451
234,2017-09-05 16:00:00.000,4140.0,4322.47,57.0638,433,0,4185.6585,4175.5038,4206.3252,4345.3294,1.0
235,2017-09-05 18:00:00.000,4317.67,4442.48,68.5207,658,0,4242.7299,4213.6433,4227.7938,4348.799,1.0
236,2017-09-05 20:00:00.000,4442.09,4374.43,69.5299,530,0,4271.9966,4236.6128,4241.1244,4349.7144,0.9138
237,2017-09-05 22:00:00.000,4366.77,4366.47,66.0611,471,0,4292.9907,4255.1638,4252.5194,4350.3128,0.9034
238,2017-09-06 00:00:00.000,4366.49,4502.83,86.7209,965,0,4339.6216,4290.5447,4275.2749,4355.7599,1.0
239,2017-09-06 02:00:00.000,4502.83,4430.02,100.6996,1125,0,4359.7102,4310.4698,4289.3427,4358.412,0.9022
240,2017-09-06 04:00:00.000,4448.1,4416.17,80.6524,574,0,4372.2568,4325.5698,4300.8724,4360.4748,0.7941
241,2017-09-06 06:00:00.000,4416.54,4461.29,85.6555,936,0,4392.042,4344.9584,4315.4559,4364.0753,0.891
242,2017-09-06 08:00:00.000,4476.13,4492.66,80.4888,819,0,4414.4015,4366.0586,4331.5653,4368.6677,0.9412
243,2017-09-06 10:00:00.000,4497.81,4548.13,94.806,934,0,4444.119,4392.0688,4351.253,4375.077,1.0
244,2017-09-06 12:00:00.000,4544.59,4502.77,172.8128,1630,0,4457.1525,4407.8833,4365.0273,4379.6375,0.807
245,2017-09-06 14:00:00.000,4490.01,4619.43,88.784,930,0,4493.2142,4438.1042,4388.1548,4388.2015,1.0
246,2017-09-06 22:00:00.000,4619.43,4619.77,16.7436,43,0,4521.3377,4464.0565,4409.2107,4396.4718,1.0
247,2017-09-07 00:00:00.000,4619.77,4453.01,22.08,59,0,4506.1538,4462.4784,4413.1925,4398.491,0.0
248,2017-09-07 02:00:00.000,4465.64,4484.03,65.0951,352,0,4501.2374,4465.5572,4419.6323,4401.546,0.1559
249,2017-09-07 04:00:00.000,4489.48,4519.48,39.2778,229,0,4505.2913,4473.2605,4428.7093,4405.7579,0.3375
250,2017-09-07 06:00:00.000,4519.47,4510.25,26.6665,202,0,4506.3932,4478.5447,4436.1221,4409.4898,0.278
251,2017-09-07 08:00:00.000,4475.01,4571.66,39.9428,217,0,4520.897,4491.8469,4448.4437,4415.2816,0.6133
252,2017-09-07 10:00:00.000,4580.78,4613.94,52.5675,355,0,4541.5732,4509.2888,4463.4889,4422.3765,0.839
253,2017-09-07 12:00:00.000,4616.79,4710.0,104.2607,602,0,4579.0014,4537.9618,4485.899,4432.6488,1.0
254,2017-09-07 14:00:00.000,4720.32,4755.0,60.949,384,2,4618.1122,4568.9672,4510.3627,4444.1613,1.0
255,2017-09-07 16:00:00.000,4755.0,4702.06,36.7886,208,0,4636.7672,4587.9805,4527.7897,4453.372,0.7179
256,2017-09-07 18:00:00.000,4711.25,4754.21,15.3396,118,0,4662.8656,4611.7276,4548.3734,4464.1162,0.8933
257,2017-09-07 20:00:00.000,4716.61,4641.13,23.1933,225,0,4658.0355,4615.9279,4556.8058,4470.4381,0.3126
258,2017-09-07 22:00:00.000,4632.0,4691.61,14.2692,119,0,4665.4965,4626.7396,4569.0607,4478.3371,0.4997
259,2017-09-08 00:00:00.000,4691.66,4601.01,29.9008,243,0,4651.1662,4623.064,4571.9652,4482.7183,0.0647
260,2017-09-08 02:00:00.000,4634.94,4605.05,16.0001,128,0,4640.9181,4620.4906,4574.9729,4487.0873,0.0815
261,2017-09-08 04:00:00.000,4633.47,4622.0,15.478,105,0,4636.7141,4620.7062,4579.2481,4491.9056,0.0974
262,2017-09-08 06:00:00.000,4608.0,4619.01,29.352,277,0,4632.7799,4620.4639,4582.8628,4496.445,0.08
263,2017-09-08 08:00:00.000,4625.36,4660.72,19.1584,113,0,4638.9888,4626.2148,4589.9407,4502.312,0.2917
264,2017-09-08 10:00:00.000,4650.54,4647.53,17.147,141,0,4640.8868,4629.2598,4595.1761,4507.4984,0.2053
265,2017-09-08 12:00:00.000,4653.92,4353.05,128.8062,505,0,4576.9231,4589.8012,4573.1647,4501.9824,0.0
266,2017-09-08 14:00:00.000,4372.45,4348.65,363.3491,1104,0,4526.1957,4555.3511,4552.7542,4496.5062,0.0
267,2017-09-08 16:00:00.000,4330.68,4238.0,138.5176,546,0,4462.1522,4510.0152,4524.1402,4487.2738,0.0
268,2017-09-08 18:00:00.000,4243.78,4190.01,86.61,392,0,4401.6762,4464.3002,4493.7647,4476.6573,0.0
269,2017-09-08 20:00:00.000,4195.87,4158.32,203.3893,739,2,4347.597,4420.5887,4463.2698,4465.2881,0.0
270,2017-09-08 22:00:00.000,4158.38,4282.8,84.5464,440,0,4333.1977,4400.9046,4446.8634,4458.7706,0.326
271,2017-09-09 00:00:00.000,4282.8,4180.1,104.1667,435,0,4299.176,4369.3611,4422.6122,4448.8181,0.1698
272,2017-09-09 02:00:00.000,4180.18,4242.01,99.9343,555,0,4286.4724,4351.1681,4406.1938,4441.4321,0.3433
273,2017-09-09 04:00:00.000,4254.44,4385.26,81.1823,379,0,4308.4252,4356.0384,4404.2907,4439.426,0.6693
274,2017-09-09 06:00:00.000,4380.01,4321.52,38.1012,315,0,4311.3352,4351.1072,4396.7661,4435.215,0.5503
275,2017-09-09 08:00:00.000,4336.19,4311.71,24.354,134,0,4311.4185,4345.479,4389.0338,4430.8042,0.5319
276,2017-09-09 10:00:00.000,4320.88,4327.63,35.3622,256,0,4315.021,4342.9291,4383.4516,4427.1194,0.5702
277,2017-09-09 12:00:00.000,4331.82,4300.16,70.0831,298,0,4311.7186,4336.8193,4375.8796,4422.5851,0.5334
278,2017-09-09 14:00:00.000,4302.15,4276.0,54.6949,310,0,4303.7811,4328.1308,4366.7997,4417.3499,0.6893
279,2017-09-09 16:00:00.000,4276.0,4220.38,38.4364,286,0,4285.2475,4312.7378,4353.4888,4410.3153,0.5162
280,2017-09-09 18:00:00.000,4220.38,4253.7,61.9538,294,0,4278.237,4304.3039,4344.4171,4404.7219,0.6638
281,2017-09-09 20:00:00.000,4267.51,4256.5,20.2364,210,0,4273.4065,4297.4747,4336.4246,4399.4282,0.6766
282,2017-09-09 22:00:00.000,4257.76,4258.81,30.2777,305,0,4270.1629,4291.9512,4329.3687,4394.4062,0.6878
283,2017-09-10 00:00:00.000,4258.81,4230.0,22.3485,198,0,4261.2378,4283.101,4320.3352,4388.5345,0.4186
284,2017-09-10 02:00:00.000,4238.93,4144.0,75.6144,380,0,4235.1849,4263.2295,4304.3047,4379.8011,0.0053
285,2017-09-10 04:00:00.000,4144.0,4054.97,99.0122,338,0,4195.1372,4233.4781,4281.638,4368.2,0.0
286,2017-09-10 06:00:00.000,4047.49,3988.95,109.6168,496,1,4149.3178,4198.5455,4255.03,4354.6554,0.0
287,2017-09-10 08:00:00.000,3988.89,4007.01,50.0636,267,0,4117.6938,4171.1833,4232.4827,4342.2395,0.105
288,2017-09-10 10:00:00.000,4007.01,4098.79,55.8891,243,0,4113.493,4160.8414,4220.3288,4333.5448,0.6004
289,2017-09-10 12:00:00.000,4069.43,4108.31,39.1815,271,0,4112.3412,4153.3369,4210.1453,4325.5007,0.6487
290,2017-09-10 14:00:00.000,4108.15,4094.93,41.057,177,0,4108.4721,4144.9931,4199.6712,4317.2661,0.6573
291,2017-09-10 16:00:00.000,4086.92,4247.07,74.5871,253,0,4139.2716,4159.5755,4203.9801,4314.7591,1.0
292,2017-09-10 18:00:00.000,4264.87,4274.32,29.3228,275,0,4169.2824,4175.9676,4210.3747,4313.3148,1.0
293,2017-09-10 20:00:00.000,4269.36,4196.2,22.7754,240,0,4175.2641,4178.8579,4209.0861,4309.1321,0.7745
294,2017-09-10 22:00:00.000,4188.23,4130.37,40.905,297,0,4165.2876,4171.9311,4201.9301,4302.7478,0.6051
295,2017-09-11 00:00:00.000,4153.62,4260.0,58.9114,330,0,4186.3348,4184.5123,4207.2092,4301.2211,0.9689
296,2017-09-11 02:00:00.000,4259.0,4312.05,175.3438,787,0,4214.2715,4202.732,4216.7401,4301.6078,1.0
297,2017-09-11 04:00:00.000,4320.46,4162.01,132.1606,555,0,4202.6578,4196.9146,4211.7647,4296.6222,0.6568
298,2017-09-11 06:00:00.000,4162.49,4178.73,59.0645,334,0,4197.3405,4194.3168,4208.7615,4292.4118,0.6964
299,2017-09-11 08:00:00.000,4186.88,4159.7,28.3653,291,0,4188.976,4189.3715,4204.3014,4287.672,0.6547
300,2017-09-11 10:00:00.000,4174.84,4191.53,40.8746,290,0,4189.5435,4189.6799,4203.1403,4284.2384,0.7181
301,2017-09-11 12:00:00.000,4191.54,4260.41,30.0509,152,0,4205.2916,4199.7842,4208.3467,4283.3874,0.8479
302,2017-09-11 14:00:00.000,4260.52,4251.29,58.3716,449,0,4215.5135,4207.1422,4212.2506,4282.2411,0.8083
303,2017-09-11 16:00:00.000,4246.43,4200.0,32.5545,361,0,4212.0661,4206.1218,4211.1369,4279.3039,0.5874
304,2017-09-11 18:00:00.000,4200.0,4182.27,54.201,274,0,4205.4447,4202.7144,4208.5127,4275.8384,0.3316
305,2017-09-11 20:00:00.000,4187.99,4171.51,14.8137,268,0,4197.9037,4198.2567,4205.1488,4272.1124,0.267
306,2017-09-11 22:00:00.000,4179.77,4208.47,15.2772,137,0,4200.2517,4199.7157,4205.4507,4269.8394,0.5223
307,2017-09-12 00:00:00.000,4208.6,4236.97,35.628,435,0,4208.4114,4205.0378,4208.3161,4268.6655,0.7144
308,2017-09-12 02:00:00.000,4237.75,4294.25,57.0484,617,0,4227.4866,4217.7824,4216.1283,4269.5792,1.0
309,2017-09-12 04:00:00.000,4294.54,4325.0,53.3878,428,0,4249.1562,4233.0992,4226.0257,4271.5586,1.0
310,2017-09-12 06:00:00.000,4325.0,4361.0,99.1999,954,2,4274.0104,4251.3707,4238.2961,4274.7529,1.0
311,2017-09-12 08:00:00.000,4361.04,4322.36,70.1012,411,0,4284.7548,4261.512,4245.9383,4276.4531,0.7405
312,2017-09-12 10:00:00.000,4321.02,4340.1,29.5996,371,0,4297.0537,4272.7389,4254.4984,4278.7263,0.8307
313,2017-09-12 12:00:00.000,4343.01,4259.44,93.1514,749,0,4288.6951,4270.839,4254.9477,4278.0375,0.2952
314,2017-09-12 14:00:00.000,4266.32,4258.72,96.5892,578,0,4282.034,4269.1078,4255.2906,4277.3475,0.2907
315,2017-09-12 16:00:00.000,4249.49,4201.0,63.6335,555,0,4264.0264,4259.3781,4250.3551,4274.6208,0.0
316,2017-09-12 18:00:00.000,4201.0,4165.5,221.349,851,0,4242.1317,4245.9669,4242.641,4270.7237,0.0
317,2017-09-12 20:00:00.000,4158.27,4186.22,28.4133,241,0,4229.7068,4237.4316,4237.5118,4267.7057,0.1182
318,2017-09-12 22:00:00.000,4186.5,4163.72,31.5292,311,0,4215.0431,4226.9014,4230.8035,4263.9919,0.0128
319,2017-09-13 00:00:00.000,4159.72,4094.18,47.3319,515,0,4188.1846,4207.9412,4218.3831,4257.9272,0.0
320,2017-09-13 02:00:00.000,4094.17,3936.84,138.7131,590,0,4132.3303,4169.2125,4192.7883,4246.4598,0.0
321,2017-09-13 04:00:00.000,3933.21,3939.9,135.6,497,0,4089.568,4136.4535,4169.7985,4235.5112,0.0107
322,2017-09-13 06:00:00.000,3939.9,3933.76,58.1931,296,0,4054.944,4107.4973,4148.3404,4224.7344,0.0009
323,2017-09-13 08:00:00.000,3914.01,3965.91,44.5697,301,0,4035.1587,4087.2706,4131.7558,4215.4907,0.1229
324,2017-09-13 10:00:00.000,3880.01,3832.0,91.4638,504,0,3990.0123,4050.8033,4104.5053,4201.7946,0.0
325,2017-09-13 12:00:00.000,3831.01,3880.0,120.2594,1040,0,3965.5651,4026.4029,4084.0957,4190.3019,0.1636
326,2017-09-13 14:00:00.000,3878.99,3795.0,88.1878,382,0,3927.6618,3993.3453,4057.8143,4176.184,0.0547
327,2017-09-13 16:00:00.000,3775.47,3950.0,65.0482,376,0,3932.6258,3987.1531,4048.013,4168.106,0.6225
328,2017-09-13 18:00:00.000,3908.16,3879.81,71.1979,208,0,3920.889,3971.8184,4032.7218,4157.8097,0.5945
329,2017-09-13 20:00:00.000,3879.81,3848.65,14.5351,39,0,3904.8359,3954.2229,4015.988,4146.7683,0.5353
330,2017-09-13 22:00:00.000,3889.99,3944.69,38.3625,271,0,3913.6923,3952.8611,4009.5064,4139.5512,0.9297
331,2017-09-14 00:00:00.000,3944.0,3930.0,35.8132,190,0,3917.3163,3949.5952,4002.2785,4132.0672,0.9524
332,2017-09-14 02:00:00.000,3940.0,3806.0,77.1033,264,0,3892.5793,3929.0816,3984.435,4120.422,0.5876
333,2017-09-14 04:00:00.000,3800.01,3856.0,34.9434,160,0,3884.4506,3918.6414,3972.7591,4110.9783,0.8059
334,2017-09-14 06:00:00.000,3860.0,3869.99,76.0032,656,0,3881.2371,3911.6912,3963.4165,4102.3716,0.8668
335,2017-09-14 08:00:00.000,3846.58,3761.01,128.0024,969,0,3854.52,3890.1653,3945.0159,4090.1801,0.5535
336,2017-09-14 10:00:00.000,3761.01,3481.02,345.8154,1466,0,3771.52,3831.716,3902.8344,4068.4244,0.0
337,2017-09-14 12:00:00.000,3481.02,3534.99,274.7084,1392,0,3718.9578,3789.3265,3869.394,4049.3732,0.2201
338,2017-09-14 14:00:00.000,3534.99,3518.0,148.4689,754,0,3674.3005,3750.5656,3837.4491,4030.3956,0.1893
339,2017-09-14 16:00:00.000,3522.0,3325.27,172.2869,779,0,3596.7382,3689.8091,3790.8874,4005.2125,0.0
340,2017-09-14 18:00:00.000,3334.94,3370.0,153.8736,907,0,3546.3519,3644.1221,3752.6249,3982.5263,0.1635
341,2017-09-14 20:00:00.000,3368.73,3285.0,106.0678,761,0,3488.2737,3592.8189,3710.1135,3957.6147,0.0479
342,2017-09-14 22:00:00.000,3280.1,3189.02,111.935,768,2,3421.7729,3535.1334,3662.7414,3930.1649,0.0
343,2017-09-15 00:00:00.000,3188.01,3407.0,150.0334,947,0,3418.49,3516.8286,3639.4922,3911.4804,0.6584
344,2017-09-15 02:00:00.000,3407.85,3370.0,101.6692,784,0,3407.7145,3495.8531,3614.9929,3892.1418,0.6266
345,2017-09-15 04:00:00.000,3369.99,3300.0,81.25,487,0,3383.7779,3467.8741,3586.3572,3870.9939,0.5586
346,2017-09-15 06:00:00.000,3300.0,3148.0,223.6851,947,0,3331.3828,3422.1778,3546.5065,3845.1727,0.3305
347,2017-09-15 08:00:00.000,3148.0,2950.5,160.4173,656,0,3246.7422,3354.7952,3492.3241,3813.2201,0.0909
348,2017-09-15 10:00:00.000,2917.07,2919.0,204.2362,1053,1,3173.9106,3292.5388,3440.2037,3781.2837,0.0765
349,2017-09-15 12:00:00.000,2870.9,3360.02,355.7194,1396,0,3215.2682,3302.1789,3432.9143,3766.2385,1.0
350,2017-09-15 14:00:00.000,3389.9,3830.0,327.1403,1705,1,3351.8753,3377.582,3469.013,3768.5157,1.0
351,2017-09-15 16:00:00.000,3839.94,3548.0,159.6418,832,0,3395.4586,3401.9274,3476.1936,3760.6402,0.7764
352,2017-09-15 18:00:00.000,3548.0,3702.66,86.3061,593,0,3463.7256,3444.8892,3496.7815,3758.5695,0.8817
353,2017-09-15 20:00:00.000,3702.3,3790.0,65.9698,571,0,3536.231,3494.1907,3523.4377,3759.692,0.9385
354,2017-09-15 22:00:00.000,3771.01,3700.0,52.7977,474,0,3572.6241,3523.5921,3539.4888,3757.5601,0.8656
355,2017-09-16 00:00:00.000,3674.01,3830.0,86.2897,766,0,3629.8187,3567.3646,3565.8989,3760.1473,0.9544
356,2017-09-16 02:00:00.000,3835.0,3770.0,84.4163,932,0,3660.9701,3596.3125,3584.4536,3760.4991,0.8998
357,2017-09-16 04:00:00.000,3769.94,3816.01,141.0206,831,0,3695.4234,3627.6979,3605.5042,3762.4817,0.9343
358,2017-09-16 06:00:00.000,3816.02,3847.9,116.7842,657,2,3729.3071,3659.1553,3627.5402,3765.5323,0.9589
359,2017-09-16 08:00:00.000,3847.92,3753.08,119.6699,755,0,3734.59,3672.5731,3638.9529,3765.0876,0.8639
360,2017-09-16 10:00:00.000,3753.29,3630.06,288.9801,1253,0,3711.3611,3666.4998,3638.1444,3760.2652,0.7476
361,2017-09-16 12:00:00.000,3630.06,3674.98,111.6533,760,0,3703.2764,3667.7113,3641.4931,3757.2193,0.7896
362,2017-09-16 14:00:00.000,3674.98,3567.11,98.4252,962,0,3673.0172,3653.3397,3634.731,3750.4297,0.1998
363,2017-09-16 16:00:00.000,3567.03,3617.01,99.5194,587,0,3660.5712,3648.1497,3633.12,3745.6647,0.1627
364,2017-09-16 18:00:00.000,3626.48,3664.0,73.3582,622,0,3661.3331,3650.414,3635.9273,3742.7481,0.3653
365,2017-09-16 20:00:00.000,3664.01,3675.0,35.8617,296,0,3664.3702,3653.9263,3639.4793,3740.3285,0.4084
366,2017-09-16 22:00:00.000,3670.33,3714.95,41.5853,388,0,3675.6102,3662.644,3646.3403,3739.4221,0.5706
367,2017-09-17 00:00:00.000,3685.23,3602.0,46.9616,442,0,3659.2523,3653.9806,3642.3094,3734.5142,0.0821
368,2017-09-17 02:00:00.000,3602.0,3580.0,78.996,513,0,3641.6407,3643.4119,3636.6449,3728.9958,0.0
369,2017-09-17 04:00:00.000,3568.07,3557.75,40.8332,474,0,3622.9983,3631.1745,3629.4726,3722.8799,0.0
370,2017-09-17 06:00:00.000,3557.01,3559.0,45.0602,347,0,3608.7765,3620.8639,3623.066,3717.0271,0.006
371,2017-09-17 08:00:00.000,3559.0,3549.98,101.9769,1030,0,3595.7106,3610.7376,3616.4218,3711.0611,0.0
372,2017-09-17 10:00:00.000,3549.98,3499.03,58.7787,546,1,3574.226,3594.7794,3605.7499,3703.4886,0.0
373,2017-09-17 12:00:00.000,3499.03,3638.0,72.4253,498,0,3588.398,3600.9537,3608.6817,3701.1497,0.8158
374,2017-09-17 14:00:00.000,3617.45,3637.33,63.5187,578,0,3599.2718,3606.1503,3611.2861,3698.8704,0.8119
375,2017-09-17 16:00:00.000,3649.49,3690.02,52.4924,455,0,3619.4381,3618.1317,3618.4437,3698.5543,1.0
376,2017-09-17 18:00:00.000,3719.55,3720.0,32.5818,537,0,3641.7852,3632.6843,3627.6761,3699.3202,1.0
377,2017-09-17 20:00:00.000,3700.13,3720.0,35.4495,462,0,3659.1662,3645.158,3636.0692,3700.0588,1.0
378,2017-09-17 22:00:00.000,3696.38,3699.99,53.097,473,0,3668.2382,3652.9911,3641.8802,3700.0563,0.8827
379,2017-09-18 00:00:00.000,3690.0,3740.0,48.9043,445,0,3684.1853,3665.421,3650.8001,3701.4829,1.0
380,2017-09-18 02:00:00.000,3740.0,3830.0,80.8594,827,0,3716.5885,3688.9323,3667.091,3706.0728,1.0
381,2017-09-18 04:00:00.000,3830.0,3850.02,86.3649,744,0,3746.24,3711.9448,3683.7209,3711.2138,1.0
382,2017-09-18 06:00:00.000,3850.04,3950.32,141.3198,903,0,3791.5911,3745.9984,3707.9572,3719.7533,1.0
383,2017-09-18 08:00:00.000,3976.58,3906.0,78.4813,690,0,3817.0153,3768.8558,3725.9611,3726.4049,0.8425
384,2017-09-18 10:00:00.000,3940.0,3929.33,71.7976,480,0,3841.9741,3791.7807,3744.4492,3733.6523,0.8915
385,2017-09-18 12:00:00.000,3932.98,4090.0,138.7812,1000,2,3897.091,3834.3834,3775.8629,3746.379,1.0
386,2017-09-18 14:00:00.000,4097.98,4030.33,153.195,1225,0,3926.6996,3862.3758,3798.9963,3756.5201,0.7569
387,2017-09-18 16:00:00.000,4048.99,3951.3,65.7126,564,0,3932.1664,3875.0793,3812.8421,3763.4765,0.4612
388,2017-09-18 18:00:00.000,3951.31,3969.48,47.7816,498,0,3940.4583,3888.5651,3827.0819,3770.8338,0.4276
389,2017-09-18 20:00:00.000,3969.5,4047.53,45.3242,325,0,3964.252,3911.2743,3847.1226,3780.7158,0.6342
390,2017-09-18 22:00:00.000,4053.6,4035.01,71.4844,519,0,3979.976,3928.9509,3864.2033,3789.7977,0.5754
391,2017-09-19 00:00:00.000,4060.0,3969.11,94.2345,625,0,3977.5613,3934.6879,3873.7403,3796.2017,0.2727
392,2017-09-19 02:00:00.000,3974.56,3971.02,69.4093,646,0,3976.1077,3939.8782,3882.5839,3802.4452,0.1643
393,2017-09-19 04:00:00.000,3972.0,3860.0,102.663,726,0,3950.306,3928.467,3880.5308,3804.5008,0.0
394,2017-09-19 06:00:00.000,3860.0,3936.28,79.1187,638,0,3947.1891,3929.5832,3885.5989,3809.2072,0.2258
395,2017-09-19 08:00:00.000,3880.06,3940.2,46.1242,397,0,3945.636,3931.0999,3890.5626,3813.8855,0.2371
396,2017-09-19 10:00:00.000,3940.2,3969.01,79.3239,534,0,3950.8302,3936.5156,3897.6942,3819.4256,0.323
397,2017-09-19 12:00:00.000,3969.32,3930.0,92.1969,660,0,3946.2013,3935.5848,3900.6311,3823.3747,0.1721
398,2017-09-19 14:00:00.000,3930.0,3965.01,78.9973,655,0,3950.381,3939.7884,3906.4837,3828.4331,0.2844
399,2017-09-19 16:00:00.000,3970.0,3960.01,58.1562,532,0,3952.5208,3942.6772,3911.3498,3833.1323,0.3457
400,2017-09-19 18:00:00.000,3960.01,3890.01,64.3239,633,0,3938.6295,3935.1533,3909.4098,3835.1637,0.0
401,2017-09-19 20:00:00.000,3890.02,3848.01,88.5832,773,0,3918.4918,3922.7043,3903.828,3835.6224,0.0
402,2017-09-19 22:00:00.000,3870.3,3910.04,49.2009,523,0,3916.6136,3920.8951,3904.3927,3838.2802,0.2718
403,2017-09-20 00:00:00.000,3910.04,3850.5,53.0923,557,0,3901.9217,3910.8386,3899.4934,3838.7166,0.02
404,2017-09-20 02:00:00.000,3850.5,3875.93,57.2291,485,0,3896.1458,3905.8517,3897.3512,3840.0457,0.2016
405,2017-09-20 04:00:00.000,3875.91,3851.0,63.1941,642,0,3886.1134,3898.0157,3893.1375,3840.4369,0.036
406,2017-09-20 06:00:00.000,3851.0,3913.89,84.6806,1001,0,3892.286,3900.2835,3895.0241,3843.0602,0.5377
407,2017-09-20 08:00:00.000,3913.91,3927.86,56.4124,612,0,3900.1913,3904.223,3898.0092,3846.0888,0.6432
408,2017-09-20 10:00:00.000,3920.21,3927.77,51.8171,577,0,3906.3199,3907.5868,3900.7147,3849.006,0.6424
409,2017-09-20 12:00:00.000,3927.77,3992.02,45.3675,518,0,3925.3644,3919.6487,3909.0152,3854.1136,1.0
410,2017-09-20 14:00:00.000,3992.02,4005.0,82.5652,721,0,3943.0612,3931.8418,3917.7411,3859.5024,1.0
411,2017-09-20 16:00:00.000,3997.5,4008.49,36.4506,503,0,3957.6009,3942.7915,3925.991,3864.8234,1.0
412,2017-09-20 18:00:00.000,4008.51,3962.93,68.7711,513,0,3958.7852,3945.6684,3929.3491,3868.3272,0.6035
413,2017-09-20 20:00:00.000,3962.93,3960.0,40.5407,450,0,3959.0551,3947.7158,3932.1355,3871.6012,0.5784
414,2017-09-20 22:00:00.000,3960.37,3900.0,80.8144,652,0,3945.9318,3940.8993,3929.2141,3872.6155,0.0889
415,2017-09-21 00:00:00.000,3889.99,3835.67,103.9081,648,0,3921.4291,3925.8665,3920.7101,3871.296,0.0
416,2017-09-21 02:00:00.000,3859.97,3827.66,63.4817,683,0,3900.5916,3911.837,3912.251,3869.7376,0.0
417,2017-09-21 04:00:00.000,3820.02,3870.0,54.5972,584,0,3893.7934,3905.8603,3908.41,3869.747,0.2626
418,2017-09-21 06:00:00.000,3851.87,3885.23,55.1861,567,0,3891.8904,3902.9131,3906.3027,3870.2999,0.3536
419,2017-09-21 08:00:00.000,3885.23,3860.0,37.1241,601,0,3884.8037,3896.7827,3902.0934,3869.9321,0.2137
420,2017-09-21 10:00:00.000,3850.0,3864.95,32.3343,446,0,3880.3918,3892.2351,3898.7167,3869.7541,0.2465
421,2017-09-21 12:00:00.000,3862.99,3856.67,50.2195,654,0,3875.1203,3887.1544,3894.8943,3869.2868,0.1968
422,2017-09-21 14:00:00.000,3859.53,3727.44,224.4008,1262,0,3842.3024,3864.3381,3879.6712,3864.2209,0.0
423,2017-09-21 16:00:00.000,3730.0,3663.82,87.1778,910,0,3802.6397,3835.6926,3860.0483,3857.0637,0.0
424,2017-09-21 18:00:00.000,3653.99,3605.03,118.3576,809,0,3758.7264,3802.7408,3836.8649,3848.0625,0.0
425,2017-09-21 20:00:00.000,3605.03,3630.0,113.9461,995,0,3730.1205,3778.0636,3818.059,3840.2746,0.1178
426,2017-09-21 22:00:00.000,3640.0,3609.99,60.9206,555,0,3703.4249,3754.0531,3799.1436,3832.0501,0.0766
427,2017-09-22 00:00:00.000,3592.84,3651.75,68.7286,637,0,3691.9416,3739.4383,3785.7442,3825.6108,0.3577
428,2017-09-22 02:00:00.000,3651.75,3697.51,62.9852,636,0,3693.179,3733.4486,3777.7229,3821.0358,0.617
429,2017-09-22 04:00:00.000,3693.01,3713.43,83.8557,875,0,3697.6792,3730.5888,3771.8781,3817.1927,0.7035
430,2017-09-22 06:00:00.000,3713.42,3658.46,55.8184,528,0,3688.9638,3720.2847,3761.5673,3811.5237,0.4979
431,2017-09-22 08:00:00.000,3658.46,3606.95,56.5975,665,0,3670.7385,3704.094,3747.5112,3804.2175,0.3282
432,2017-09-22 10:00:00.000,3620.23,3539.97,95.3628,593,0,3641.6789,3680.6477,3728.6438,3794.7801,0.1501
433,2017-09-22 12:00:00.000,3528.36,3566.11,60.7264,706,0,3624.8858,3664.2852,3713.868,3786.6133,0.3196
