,timestamp,open,close,volume,trades,bsk,ewm8,ewm13,ewm21,ewm55,StotchRSI
1001,2020-05-14,9309.35,9791.98,129565.3775,1199530,2,9215.8288,9048.2784,8750.0455,8087.7192,0.4704
1002,2020-05-15,9791.97,9316.42,115890.7615,1055630,0,9238.1824,9086.5844,8801.5341,8131.6014,0.2114
1003,2020-05-16,9315.96,9381.27,59587.6279,692028,0,9269.9797,9128.6823,8854.2374,8176.2324,0.2348
1004,2020-05-17,9380.81,9680.04,68647.7643,722718,0,9361.1042,9207.4477,8929.3103,8229.9398,0.3405
1005,2020-05-18,9681.11,9733.93,82006.6036,794292,0,9443.9544,9282.6595,9002.4576,8283.6538,0.3592
1006,2020-05-19,9733.93,9775.53,78539.7605,773581,0,9517.6378,9353.0695,9072.7369,8336.9351,0.3744
1007,2020-05-20,9775.13,9511.43,74923.7381,731189,0,9516.2583,9375.6925,9112.6181,8378.8813,0.2097
1008,2020-05-21,9511.43,9068.65,108928.781,951971,0,9416.7898,9331.8293,9108.621,8403.5159,0.0
1009,2020-05-22,9067.51,9170.0,58943.131,693694,0,9361.9476,9308.7108,9114.2009,8430.8903,0.0735
1010,2020-05-23,9170.0,9179.15,43526.297,512460,0,9321.3259,9290.2021,9120.1053,8457.6139,0.1037
1011,2020-05-24,9179.01,8720.34,70379.8664,774088,1,9187.7735,9208.7932,9083.763,8466.997,0.0
1012,2020-05-25,8718.14,8900.35,62833.9109,733557,0,9123.9016,9164.7299,9067.0891,8482.4739,0.1401
1013,2020-05-26,8900.35,8841.18,58299.7701,678304,0,9061.0746,9118.5085,9046.5519,8495.2848,0.0951
1014,2020-05-27,8841.0,9204.07,68910.3555,662850,0,9092.8513,9130.7316,9060.8718,8520.5986,0.3731
1015,2020-05-28,9204.07,9575.89,74110.7877,738725,0,9200.1933,9194.3256,9107.6916,8558.2875,0.7183
1016,2020-05-29,9575.87,9427.07,57374.363,593705,0,9250.6103,9227.5748,9136.726,8589.3155,0.5687
1017,2020-05-30,9426.6,9697.72,55665.2725,651290,0,9349.968,9294.7384,9187.7255,8628.9014,0.771
1018,2020-05-31,9697.72,9448.27,48333.7864,651473,0,9371.8129,9316.6715,9211.4113,8658.1645,0.518
1019,2020-06-01,9448.27,10200.77,76649.127,826964,2,9556.0256,9442.9713,9301.353,8713.2576,1.0
1020,2020-06-02,10202.71,9518.04,108970.7732,1004312,0,9547.5844,9453.6954,9321.0518,8741.9998,0.4218
1021,2020-06-03,9518.02,9666.24,46252.6449,562784,0,9573.9523,9484.0589,9352.4326,8775.0084,0.5164
1022,2020-06-04,9666.32,9789.06,57456.101,665881,0,9621.754,9527.6305,9392.126,8811.2245,0.5954
1023,2020-06-05,9788.14,9621.16,47788.05,566062,0,9621.622,9540.9919,9412.9473,8840.1508,0.4536
1024,2020-06-06,9621.17,9666.3,32752.9509,435796,0,9631.5504,9558.893,9435.9793,8869.6561,0.4862
1025,2020-06-07,9666.85,9746.99,57952.8484,637766,0,9657.2037,9585.764,9464.253,8900.9895,0.4918
1026,2020-06-08,9746.99,9782.01,40664.6641,485139,0,9684.9384,9613.7992,9493.14,8932.4545,0.5225
1027,2020-06-09,9782.0,9772.43,46024.0013,551863,0,9704.381,9636.4607,9518.53,8962.4536,0.2458
1028,2020-06-10,9772.44,9885.0,47130.763,560909,0,9744.5185,9671.9663,9551.8455,8995.4017,0.414
1029,2020-06-11,9885.22,9280.4,94418.9847,966502,0,9641.3811,9616.0283,9527.1686,9005.5802,0.0
1030,2020-06-12,9278.88,9465.13,50119.0669,553203,0,9602.2142,9594.4714,9521.5287,9021.9927,0.1812
1031,2020-06-13,9464.96,9473.34,27759.7849,392763,0,9573.5755,9577.1669,9517.1479,9038.1122,0.1894
1032,2020-06-14,9473.34,9342.1,30055.5066,415568,0,9522.1365,9543.5859,9501.2345,9048.969,0.0524
1033,2020-06-15,9342.1,9426.02,86107.9247,839521,0,9500.7773,9526.7908,9494.3968,9062.4351,0.2272
1034,2020-06-16,9426.05,9525.59,52052.4469,543481,0,9506.2912,9526.6192,9497.2326,9078.9763,0.4012
1035,2020-06-17,9526.97,9465.14,48046.4112,536158,0,9497.1465,9517.8365,9494.3151,9092.7679,0.2868
1036,2020-06-18,9465.13,9386.32,37381.9538,475074,0,9472.5184,9499.0484,9484.4973,9103.2519,0.1347
1037,2020-06-19,9386.32,9310.23,45330.9837,503484,0,9436.4543,9472.0744,9468.6548,9110.6439,0.0
1038,2020-06-20,9310.23,9358.95,30329.0654,382778,0,9419.2311,9455.9137,9458.6817,9119.512,0.1064
1039,2020-06-21,9358.95,9294.69,24316.9262,321015,0,9391.5553,9432.8818,9443.7733,9125.7684,0.0
1040,2020-06-22,9294.69,9685.69,57895.4683,588704,0,9456.9186,9468.9972,9465.7658,9145.7656,0.788
1041,2020-06-23,9685.69,9624.89,41031.0294,474319,0,9494.2456,9491.2676,9480.2316,9162.8772,0.6532
1042,2020-06-24,9624.33,9296.49,61571.5615,572362,0,9450.2999,9463.4423,9463.5278,9167.6491,0.0
1043,2020-06-25,9298.33,9249.49,55831.6192,536205,0,9405.6755,9432.8776,9444.0698,9170.5719,0.0
1044,2020-06-26,9249.49,9162.21,50292.2983,510947,0,9351.572,9394.2108,9418.4462,9170.2733,0.0
1045,2020-06-27,9162.21,9012.0,46290.9301,499415,1,9276.1116,9339.6093,9381.4966,9164.6207,0.0
1046,2020-06-28,9012.0,9116.35,30688.1764,374404,0,9240.609,9307.7151,9357.3923,9162.8967,0.195
1047,2020-06-29,9116.16,9192.56,42120.2933,434299,0,9229.9314,9291.2644,9342.4076,9163.9561,0.3359
1048,2020-06-30,9192.93,9138.55,31463.1628,328083,0,9209.6245,9269.448,9323.8751,9163.0488,0.2497
1049,2020-07-01,9138.08,9232.0,38488.5287,374832,0,9214.5968,9264.0983,9315.5228,9165.5113,0.4328
1050,2020-07-02,9231.99,9086.54,45725.1681,470292,0,9186.1397,9238.7328,9294.7062,9162.6909,0.1883
1051,2020-07-03,9086.54,9058.26,28943.4202,343189,0,9157.722,9212.951,9273.2111,9158.9612,0.1416
1052,2020-07-04,9057.79,9135.46,26441.9685,335225,0,9152.7749,9201.8809,9260.6882,9158.1219,0.3111
1053,2020-07-05,9135.0,9069.41,34073.6536,384500,0,9134.2494,9182.9565,9243.2993,9154.9536,0.19
1054,2020-07-06,9069.41,9344.2,54463.1323,533540,0,9180.9051,9205.9912,9252.4721,9161.7124,0.8446
1055,2020-07-07,9342.47,9257.39,34587.3367,433481,0,9197.9017,9213.3339,9252.9192,9165.1295,0.7739
1056,2020-07-08,9257.4,9436.06,56140.5178,652605,0,9250.8258,9245.1519,9269.5683,9174.8056,1.0
1057,2020-07-09,9436.06,9232.43,48044.4506,575491,0,9246.7378,9243.3345,9266.1921,9176.8636,0.5702
1058,2020-07-10,9232.42,9288.34,38295.494,525484,0,9255.9828,9249.7639,9268.2056,9180.8449,0.6862
1059,2020-07-11,9288.34,9234.03,22561.366,413452,0,9251.1044,9247.5162,9265.0987,9182.7444,0.4925
1060,2020-07-12,9234.02,9302.75,30872.7023,484875,0,9262.5812,9255.4067,9268.5215,9187.0303,0.6746
1061,2020-07-13,9303.31,9242.62,42740.0691,642552,0,9258.1454,9253.58,9266.1669,9189.0156,0.5105
1062,2020-07-14,9242.61,9255.85,45772.5525,613139,0,9257.6353,9253.9043,9265.229,9191.4026,0.5492
1063,2020-07-15,9255.85,9197.6,39053.5797,554780,0,9244.2941,9245.8609,9259.0809,9191.6239,0.3783
1064,2020-07-16,9197.6,9133.72,43375.5712,681807,0,9219.7221,9229.8407,9247.6844,9189.5559,0.1927
1065,2020-07-17,9133.72,9154.32,28054.3587,470991,0,9205.1883,9219.0521,9239.1968,9188.2975,0.2169
1066,2020-07-18,9154.31,9170.28,22554.5415,430377,0,9197.4309,9212.0846,9232.9316,9187.654,0.2801
1067,2020-07-19,9170.3,9208.99,26052.0194,440449,0,9199.9996,9211.6425,9230.7551,9188.416,0.3471
1068,2020-07-20,9208.99,9160.78,35458.7641,557096,0,9191.2841,9204.3765,9224.3937,9187.429,0.1312
1069,2020-07-21,9160.78,9390.0,60413.5825,782959,0,9235.4432,9230.8941,9239.4488,9194.6637,1.0
1070,2020-07-22,9390.0,9518.16,48815.0041,663029,0,9298.2692,9271.9321,9264.7862,9206.2171,1.0
1071,2020-07-23,9518.16,9603.27,51856.2335,735371,0,9366.0471,9319.2661,9295.5575,9220.3976,1.0
1072,2020-07-24,9603.27,9537.8,43931.1362,677725,0,9404.2144,9350.4852,9317.5795,9231.7334,0.8189
1073,2020-07-25,9538.1,9700.42,40679.5454,675222,0,9470.0379,9400.4759,9352.3832,9248.4722,1.0
1074,2020-07-26,9700.42,9931.54,65279.2693,945611,0,9572.5939,9476.3422,9405.0338,9272.8675,1.0
1075,2020-07-27,9931.54,11029.96,150188.9331,1901088,0,9896.453,9698.2876,9552.7544,9335.6208,1.0
1076,2020-07-28,11029.96,10906.27,97267.7342,1475636,0,10120.8568,9870.8565,9675.8013,9391.7154,0.8887
1077,2020-07-29,10906.27,11100.53,76838.0942,1127302,0,10338.562,10046.5242,9805.322,9452.7445,0.9336
1078,2020-07-30,11100.52,11099.61,60794.8265,879960,0,10507.6838,10196.965,9922.9846,9511.5611,0.9313
1079,2020-07-31,11099.79,11335.46,70063.661,971584,0,10691.634,10359.6071,10051.3914,9576.7003,0.9849
1080,2020-08-01,11335.46,11801.17,85087.4851,1174252,1,10938.1976,10565.5447,10210.4622,9656.1457,1.0
1081,2020-08-02,11801.17,11071.35,97553.0776,1459900,0,10967.787,10637.8026,10288.7247,9706.6887,0.4991
1082,2020-08-03,11071.36,11219.81,56931.8415,919185,0,11023.7921,10720.9465,10373.3689,9760.7287,0.4001
1083,2020-08-04,11219.68,11191.97,58629.1137,863692,0,11061.165,10788.2356,10447.7871,9811.8445,0.2934
1084,2020-08-05,11191.99,11744.91,74970.2569,964637,0,11213.1083,10924.9033,10565.7074,9880.8826,0.5078
1085,2020-08-06,11744.91,11762.46,63529.085,919918,0,11335.1865,11044.5543,10674.5031,9948.0818,0.5139
1086,2020-08-07,11762.47,11594.23,65755.926,940045,0,11392.7517,11123.0794,10758.1146,10006.8728,0.2157
1087,2020-08-08,11594.36,11761.41,41858.161,779318,0,11474.6758,11214.2695,10849.3233,10069.5348,0.2288
1088,2020-08-09,11761.02,11681.68,41493.0673,853386,0,11520.6767,11281.0424,10924.9921,10127.1114,0.1265
1089,2020-08-10,11681.69,11892.92,84952.3379,1340835,0,11603.3974,11368.4535,11012.9855,10190.176,0.2479
1090,2020-08-11,11892.9,11392.08,90748.2846,1343979,0,11556.438,11371.8287,11047.4487,10233.1012,0.0
1091,2020-08-12,11392.09,11564.33,64909.6136,1104096,0,11558.1918,11399.3289,11094.4379,10280.645,0.0875
1092,2020-08-13,11564.34,11780.0,70132.4915,1243382,0,11607.4825,11453.7105,11156.7617,10334.1934,0.1912
1093,2020-08-14,11779.77,11760.54,59818.8527,1011746,0,11641.4953,11497.5433,11211.6506,10385.1344,0.1744
1094,2020-08-15,11760.55,11852.4,56237.905,1018956,0,11688.363,11548.2371,11269.9006,10437.5367,0.4324
1095,2020-08-16,11852.4,11911.0,41368.2369,790240,0,11737.8379,11600.0604,11328.1824,10490.1604,0.4913
1096,2020-08-17,11910.99,12281.13,84734.2115,1210228,2,11858.5695,11697.356,11414.814,10554.1236,0.8314
1097,2020-08-18,12281.15,11945.01,75923.8355,1189390,0,11877.7785,11732.7352,11463.0136,10603.7981,0.2227
1098,2020-08-19,11945.1,11754.59,73940.1696,1258060,0,11850.4033,11735.8573,11489.5205,10644.8978,0.0
1099,2020-08-20,11754.38,11853.55,46085.2544,798027,0,11851.1025,11752.6705,11522.6141,10688.064,0.1181
1100,2020-08-21,11853.54,11531.34,64448.3061,1189668,0,11780.0442,11721.0519,11523.4074,10718.181,0.0
1101,2020-08-22,11531.23,11662.96,43678.7016,809328,0,11754.0255,11712.753,11536.094,10751.9231,0.1231
1102,2020-08-23,11663.51,11648.13,37900.0047,627352,0,11730.4932,11703.5212,11546.2791,10783.9305,0.1055
1103,2020-08-24,11648.12,11748.2,46212.3919,656584,0,11734.428,11709.9039,11564.6355,10818.3687,0.2089
1104,2020-08-25,11748.19,11318.42,69590.9233,996668,2,11641.9818,11653.9776,11542.2523,10836.2277,0.0
1105,2020-08-26,11318.42,11461.43,53998.2312,862654,0,11601.8592,11626.4708,11534.9048,10858.5563,0.1205
1106,2020-08-27,11461.42,11330.38,63246.0364,959270,0,11541.5305,11584.1721,11516.3117,10875.4072,0.0095
1107,2020-08-28,11330.38,11526.91,45953.9084,719985,0,11538.2815,11575.9918,11517.2751,10898.6751,0.1783
1108,2020-08-29,11526.9,11465.84,32973.7992,611834,0,11522.1834,11560.2558,11512.5992,10918.931,0.1226
1109,2020-08-30,11465.84,11711.16,43177.8791,756541,0,11564.1782,11581.8136,11530.6502,10947.2249,0.3284
1110,2020-08-31,11711.17,11649.51,55353.6177,822062,0,11583.1408,11591.4845,11541.4556,10972.3065,0.418
1111,2020-09-01,11649.51,11921.97,78148.1937,1321492,0,11658.4362,11638.6967,11576.0478,11006.2231,0.9256
1112,2020-09-02,11921.97,11388.54,87221.8456,1373524,0,11598.4593,11602.96,11559.0017,11019.8772,0.0074
1113,2020-09-03,11388.54,10140.85,121950.106,1611610,0,11274.5461,11394.0872,11430.0788,10988.4834,0.0
1114,2020-09-04,10138.29,10446.25,92733.5991,1434860,0,11090.4803,11258.6819,11340.6398,10969.1179,0.1978
1115,2020-09-05,10446.25,10166.69,90001.6056,1476782,0,10885.1936,11102.683,11233.9171,10940.4598,0.0941
1116,2020-09-06,10166.69,10256.2,56368.7888,1053192,0,10745.4172,10981.7569,11145.0337,10916.0219,0.1529
1117,2020-09-07,10255.89,10373.44,62620.2307,927363,0,10662.7556,10894.8545,11074.8888,10896.644,0.2314
1118,2020-09-08,10373.45,10126.65,73491.8784,1048125,1,10543.621,10785.111,10988.6853,10869.1442,0.1283
1119,2020-09-09,10126.66,10219.2,49347.1138,755560,0,10471.5275,10704.2665,10918.7321,10845.9319,0.1942
1120,2020-09-10,10219.29,10336.87,58253.7538,851877,0,10441.6036,10651.7813,10865.8356,10827.7512,0.2788
1121,2020-09-11,10336.86,10387.89,43830.2545,637869,0,10429.6672,10614.0826,10822.386,10812.0418,0.3163
1122,2020-09-12,10387.89,10440.92,35379.1531,577724,0,10432.1678,10589.3451,10787.7072,10798.7875,0.3568
1123,2020-09-13,10440.67,10332.83,43837.6099,692439,0,10410.0928,10552.7,10746.3548,10782.1461,0.295
1124,2020-09-14,10332.84,10671.77,67059.2914,828957,0,10468.2433,10569.71,10739.5743,10778.2041,0.5542
1125,2020-09-15,10671.77,10785.31,61822.4528,893852,0,10538.7025,10600.51,10743.7321,10778.4579,1.0
1126,2020-09-16,10785.23,10954.01,64991.5124,884153,0,10630.9931,10651.01,10762.8483,10784.7276,1.0
1127,2020-09-17,10954.01,10939.99,55601.6145,829137,0,10699.6591,10692.2929,10778.9521,10790.2727,0.9837
1128,2020-09-18,10940.0,10933.39,47266.7283,717371,0,10751.5993,10726.7353,10792.9919,10795.384,0.9755
1129,2020-09-19,10933.4,11080.65,38440.0369,620127,2,10824.7217,10777.2946,10819.1426,10805.5721,1.0
1130,2020-09-20,11080.64,10920.28,39157.9226,646329,0,10845.9568,10797.7211,10828.3369,10809.6688,0.8049
1131,2020-09-21,10920.28,10417.22,70683.4312,1028531,0,10750.682,10743.3638,10790.9627,10795.6528,0.3008
1132,2020-09-22,10417.22,10529.61,43991.2355,738576,0,10701.5549,10712.8275,10767.2033,10786.1513,0.3747
1133,2020-09-23,10529.61,10241.46,51876.5681,774391,1,10599.3116,10645.4893,10719.4085,10766.698,0.0
1134,2020-09-24,10241.46,10736.32,57676.6194,789282,0,10629.7579,10658.4651,10720.9459,10765.6131,0.6411
1135,2020-09-25,10736.33,10686.67,48101.117,733430,0,10642.405,10662.4944,10717.8299,10762.7937,0.5851
1136,2020-09-26,10686.57,10728.6,28420.8367,502670,0,10661.5595,10671.938,10718.809,10761.5725,0.6371
1137,2020-09-27,10728.59,10774.25,30549.4833,516004,0,10686.6018,10686.554,10723.8491,10762.0252,0.6961
1138,2020-09-28,10774.26,10696.12,50095.2517,686664,0,10688.717,10687.9206,10721.3283,10759.6715,0.5912
1139,2020-09-29,10696.11,10840.48,41874.8984,587576,0,10722.4421,10709.7148,10732.1602,10762.5575,0.7913
1140,2020-09-30,10840.58,10776.59,39596.0273,595383,0,10734.475,10719.2684,10736.1993,10763.0587,0.6976
1141,2020-10-01,10776.59,10619.13,60866.3329,794855,0,10708.8427,10704.9629,10725.5566,10757.9184,0.4722
1142,2020-10-02,10619.13,10570.4,50130.3937,777193,0,10678.0777,10685.7396,10711.4515,10751.2213,0.4036
1143,2020-10-03,10570.4,10542.06,22298.2213,381329,0,10647.8515,10665.214,10696.0523,10743.7512,0.4578
1144,2020-10-04,10542.07,10666.63,23212.0016,377553,0,10652.0245,10665.4163,10693.3775,10740.9969,0.7351
1145,2020-10-05,10666.62,10792.21,34025.7617,483340,0,10683.1769,10683.5297,10702.3623,10742.8259,1.0
1146,2020-10-06,10792.2,10599.66,48674.7405,734526,0,10664.6176,10671.5483,10693.0257,10737.7129,0.5996
1147,2020-10-07,10599.65,10666.39,32811.9903,503440,0,10665.0114,10670.8114,10690.6043,10735.1656,0.5345
1148,2020-10-08,10666.4,10925.57,51959.6916,659291,0,10722.9133,10707.2055,10711.9648,10741.9658,1.0
1149,2020-10-09,10925.44,11050.64,48240.0732,635681,0,10795.7415,10756.2675,10742.7535,10752.9899,1.0
1150,2020-10-10,11050.64,11293.22,43648.0369,698561,0,10906.2923,10832.975,10792.7959,10772.2838,1.0
1151,2020-10-11,11293.22,11369.02,29043.8513,509714,0,11009.1206,10909.5529,10845.1799,10793.5958,1.0
1152,2020-10-12,11369.02,11528.25,52825.2837,740823,0,11124.4827,10997.9382,10907.2772,10819.8335,1.0
1153,2020-10-13,11528.24,11420.56,42205.2837,618262,0,11190.2777,11058.3127,10953.9392,10841.288,0.8369
1154,2020-10-14,11420.57,11417.89,41415.106,590025,0,11240.8582,11109.6809,10996.1166,10861.8809,0.8328
1155,2020-10-15,11417.89,11505.12,48760.7177,662386,0,11299.583,11166.1722,11042.3896,10884.8537,0.9141
1156,2020-10-16,11505.13,11319.32,48797.7495,693210,0,11303.969,11188.0505,11067.5651,10900.3704,0.6199
1157,2020-10-17,11319.24,11360.2,22368.9152,365973,0,11316.4648,11212.6433,11094.1683,10916.7929,0.6345
1158,2020-10-18,11360.31,11503.14,23284.0412,346946,0,11357.9482,11254.1428,11131.3475,10937.7338,0.7962
1159,2020-10-19,11503.14,11751.47,47414.5347,650960,0,11445.3975,11325.1895,11187.7223,10966.7958,1.0
1160,2020-10-20,11751.46,11909.99,62134.7507,906111,0,11548.6403,11408.7325,11253.383,11000.4813,1.0
1161,2020-10-21,11910.0,12780.96,114584.4568,1453620,0,11822.4891,11604.765,11392.2536,11064.0699,1.0
1162,2020-10-22,12780.75,12968.52,70038.8241,1035811,0,12077.1626,11799.5871,11535.5506,11132.0859,1.0
1163,2020-10-23,12968.84,12923.07,50386.9998,699313,0,12265.142,11960.0847,11661.6887,11196.0497,0.9361
1164,2020-10-24,12923.06,13111.73,35952.2091,536821,0,12453.2727,12124.6054,11793.5106,11264.4668,1.0
1165,2020-10-25,13111.73,13028.83,38481.5795,610498,0,12581.1743,12253.7804,11905.8124,11327.4798,0.8793
1166,2020-10-26,13029.64,13052.19,60951.673,818144,0,12685.8445,12367.8389,12010.0285,11389.0766,0.889
1167,2020-10-27,13052.15,13636.17,80796.554,1003550,0,12897.0279,12549.029,12157.8596,11469.3299,1.0
1168,2020-10-28,13636.16,13266.4,94440.5612,1234511,0,12979.1106,12651.5106,12258.636,11533.511,0.5713
1169,2020-10-29,13266.4,13455.7,74872.6021,1008433,0,13085.0194,12766.3948,12367.46,11602.1606,0.6442
1170,2020-10-30,13455.69,13560.1,70657.7789,1060387,0,13190.5928,12879.7813,12475.8818,11672.087,0.6708
1171,2020-10-31,13560.1,13791.0,67339.2385,1022202,0,13324.0167,13009.9554,12595.438,11747.7625,0.7187
1172,2020-11-01,13791.0,13761.5,36285.6485,606248,0,13421.2352,13117.3189,12701.4436,11819.6817,0.5801
1173,2020-11-02,13761.49,13549.37,64566.4219,869850,0,13449.7096,13179.0405,12778.5279,11881.4563,0.038
1174,2020-11-03,13549.63,14023.53,74115.6308,1052569,0,13577.2252,13299.6818,12891.7099,11957.9589,0.3733
1175,2020-11-04,14023.53,14144.01,93016.9883,1212959,0,13703.1774,13420.3001,13005.5553,12036.0321,0.4554
1176,2020-11-05,14144.01,15590.02,143741.5227,1736055,0,14122.4758,13730.2601,13240.5067,12162.9603,1.0
1177,2020-11-06,15590.02,15579.92,122618.1977,1654968,0,14446.3523,13994.4973,13453.1806,12284.9946,0.9842
1178,2020-11-07,15579.93,14818.3,101431.2066,1557021,0,14529.0073,14112.1834,13577.2824,12375.4697,0.0
1179,2020-11-08,14818.3,15475.1,65547.1786,998773,0,14739.2501,14306.8857,13749.8112,12486.1708,0.2846
1180,2020-11-09,15475.1,15328.41,108976.3341,1505441,0,14870.1745,14452.8178,13893.3202,12587.6794,0.1248
1181,2020-11-10,15328.41,15297.21,61681.9196,1093466,0,14965.0713,14573.4452,14020.9466,12684.4483,0.0896
1182,2020-11-11,15297.21,15684.24,78469.7465,1247167,0,15124.8866,14732.1302,14172.1551,12791.5837,0.2644
1183,2020-11-12,15684.25,16291.86,102196.3566,1472049,0,15384.214,14954.9487,14364.8555,12916.5936,0.4974
1184,2020-11-13,16291.85,16320.7,75691.881,1208773,0,15592.322,15150.0561,14542.6596,13038.1688,0.5076
1185,2020-11-14,16320.04,16070.45,59116.3472,931424,0,15698.5727,15281.5409,14681.5496,13146.4646,0.2055
1186,2020-11-15,16069.56,15957.0,43596.8415,854441,0,15756.001,15378.0351,14797.4996,13246.8409,0.0707
1187,2020-11-16,15957.0,16713.57,81300.6759,1202386,0,15968.7941,15568.8258,14971.6878,13370.6526,0.398
1188,2020-11-17,16713.08,17659.38,115221.4031,1646652,0,16344.4798,15867.4764,15216.0235,13523.8214,0.697
1189,2020-11-18,17659.38,17776.12,149019.7881,2091832,0,16662.6221,16140.1398,15448.7595,13675.6892,0.7286
1190,2020-11-19,17777.75,17802.82,93009.561,1513304,0,16915.9994,16377.6655,15662.765,13823.0868,0.7472
1191,2020-11-20,17802.81,18655.67,88423.0185,1444692,0,17302.5929,16703.0947,15934.8473,13995.679,1.0
1192,2020-11-21,18655.66,18703.8,75577.4584,1451352,0,17613.9722,16988.9098,16186.5703,14163.8262,1.0
1193,2020-11-22,18703.8,18414.43,81645.7378,1528524,0,17791.8517,17192.5555,16389.103,14315.6335,0.618
1194,2020-11-23,18413.88,18368.0,82961.5061,1629379,0,17919.8847,17360.4761,16569.0027,14460.3609,0.5567
1195,2020-11-24,18368.01,19160.01,113581.5092,2179862,2,18195.4681,17617.5524,16804.5488,14628.2055,0.8198
1196,2020-11-25,19160.0,18719.11,93266.5769,1785408,0,18311.833,17774.9178,16978.5998,14774.3092,0.2859
1197,2020-11-26,18718.83,17149.47,181005.2467,2770483,0,18053.5301,17685.5681,16994.1335,14859.1364,0.0
1198,2020-11-27,17149.47,17139.52,85297.0248,1572299,1,17850.4167,17607.5612,17007.3504,14940.5787,0.0
1199,2020-11-28,17139.53,17719.85,64910.7,1209385,0,17821.4019,17623.6025,17072.1231,15039.8383,0.1524
1200,2020-11-29,17719.84,18184.99,55329.0163,1141289,0,17902.1993,17703.8007,17173.2929,15152.1652,0.2619
1201,2020-11-30,18185.0,19695.87,115463.4669,1744149,2,18300.7928,17988.382,17402.618,15314.4404,0.5395
1202,2020-12-01,19695.87,18764.96,127698.7627,2023802,0,18403.941,18099.3217,17526.4673,15437.6732,0.231
1203,2020-12-02,18764.96,19204.09,75911.0135,1566635,0,18581.7519,18257.1458,17678.9785,15572.1881,0.3099
1204,2020-12-03,19204.08,19421.9,66689.3913,1242229,0,18768.4515,18423.5392,17837.4259,15709.6778,0.3484
1205,2020-12-04,19422.34,18650.52,71283.6682,1286657,0,18742.2445,18455.9651,17911.3435,15814.7079,0.1079
1206,2020-12-05,18650.51,19147.66,42922.7486,932124,0,18832.3368,18554.7786,18023.7359,15933.7419,0.2257
1207,2020-12-06,19147.66,19359.4,37043.0919,820382,0,18949.462,18669.7245,18145.1599,16056.0868,0.2704
1208,2020-12-07,19358.67,19166.9,41372.2963,840954,0,18997.7815,18740.7496,18238.0454,16167.1873,0.2016
1209,2020-12-08,19166.9,18849.3,44241.514,825255,0,18964.7856,18756.2568,18293.614,16262.977,0.1225
1210,2020-12-08 00:00:00,19166.9,18847.0,44250.5641,825515,0,18938.6111,18769.2201,18343.9218,16355.2636,0.149
1211,2020-12-08 00:00:00,19166.9,18324.11,61626.9476,1143181,0,18802.0553,18705.633,18342.1207,16425.5795,0.0
1212,2020-12-09 00:00:00,18324.11,18541.28,79585.5538,1302476,0,18744.1052,18682.154,18360.2261,16501.1402,0.0957
1213,2020-12-10 00:00:00,18541.29,18254.63,52890.6751,891151,0,18635.3329,18621.0791,18350.6265,16563.7649,0.0
1214,2020-12-11 00:00:00,18254.81,18036.53,72610.7243,1117810,1,18502.2656,18537.5721,18322.0723,16616.3636,0.0
1215,2020-12-12 00:00:00,18036.53,18808.69,49519.9784,891810,0,18570.3599,18576.3032,18366.3102,16694.661,0.4166
1216,2020-12-13 00:00:00,18808.69,19174.99,56560.8217,938022,0,18704.7222,18661.8299,18439.8266,16783.2442,0.5904
1217,2020-12-14 00:00:00,19174.99,19273.14,47257.2013,842382,0,18831.0372,18749.1599,18515.5823,16872.169,0.6367
1218,2020-12-15 00:00:00,19273.69,19426.43,61834.366,1046423,0,18963.3467,18845.9128,18598.3867,16963.3926,0.8729
1219,2020-12-16 00:00:00,19426.43,21335.52,114306.3356,1659135,0,19490.4964,19201.571,18847.217,17119.54,1.0
1220,2020-12-17 00:00:00,21335.52,22797.16,184882.4767,2795084,0,20225.3105,19715.2265,19206.3027,17322.3122,1.0
1221,2020-12-18 00:00:00,22797.15,23107.39,79646.1343,1613775,0,20865.7726,20199.8213,19560.947,17528.9221,1.0
1222,2020-12-19 00:00:00,23107.39,23072.83,4591.7341,104932,0,21356.2298,20610.2511,19880.2091,17726.9188,0.9865
